timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ
1706887350759,52.371081565506756,4.9481734726578,0.0,0.19632454,0.0023942017,9.832987,-12.3,-4.3199997,6.3599997,-0.0012217305,0.002443461,0.0012217305
1706887351877,52.371081565506756,4.9481734726578,0.0,0.11971009,-0.035913024,9.856929,-12.3,-4.7999997,5.94,-0.0012217305,0.0036651916,0.0
1706887352993,52.371081565506756,4.9481734726578,0.0,0.11492168,0.007182605,9.797073,-12.36,-4.56,5.2799997,0.0012217305,0.0061086523,0.0
1706887354111,52.371081565506756,4.9481734726578,0.0,0.10295067,-0.019153614,9.878476,-13.259999,-4.08,5.7,-0.0036651916,0.0012217305,0.0012217305
1706887355227,52.371081565506756,4.9481734726578,0.0,0.21308395,0.019153614,9.876082,-13.139999,-4.5,5.64,-0.0012217305,0.002443461,0.0
1706887356343,52.371081565506756,4.9481734726578,0.0,0.1340753,0.0023942017,9.840169,-12.24,-4.44,6.2999997,-0.0012217305,0.004886922,0.0012217305
1706887357462,52.371081565506756,4.9481734726578,0.0,0.15083471,0.01436521,9.816227,-12.42,-5.3399997,6.06,-0.002443461,0.002443461,0.0
1706887358578,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.021547815,9.782708,-12.42,-5.1,6.6,0.0,0.004886922,0.0
1706887359693,52.371081565506756,4.9481734726578,0.0,0.12210429,-0.050278235,9.89763,-12.599999,-4.62,6.24,-0.0036651916,0.002443461,0.0
1706887360812,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.016759412,9.8042555,-12.78,-4.38,6.12,0.0,0.0036651916,0.0012217305
1706887361863,52.371081565506756,4.9481734726578,0.0,0.090979666,-0.019153614,9.816227,-13.0199995,-4.14,6.3599997,-0.0012217305,0.0036651916,0.0
1706887363047,52.371081565506756,4.9481734726578,0.0,0.1604115,-0.016759412,9.890448,-12.96,-5.46,5.2799997,0.0,0.0036651916,0.0012217305
1706887364160,52.371081565506756,4.9481734726578,0.0,0.16519992,0.021547815,9.91439,-13.0199995,-5.2799997,5.8799996,-0.002443461,0.002443461,0.0012217305
1706887365279,52.371081565506756,4.9481734726578,0.0,0.1364695,0.01436521,9.878476,-13.44,-4.5,6.48,-0.002443461,0.002443461,-0.0012217305
1706887366396,52.371081565506756,4.9481734726578,0.0,0.10295067,0.02873042,9.85214,-12.599999,-4.74,6.42,-0.0036651916,0.0012217305,0.0
1706887367514,52.371081565506756,4.9481734726578,0.0,0.093373865,-0.023942016,9.866506,-13.139999,-4.44,5.94,0.0012217305,0.004886922,0.0
1706887368631,52.371081565506756,4.9481734726578,0.0,0.12210429,-0.05267244,9.801862,-12.179999,-4.8599997,6.42,-0.0012217305,0.0036651916,0.0
1706887369748,52.371081565506756,4.9481734726578,0.0,0.09816227,0.01436521,9.825804,-12.9,-4.56,6.18,-0.0036651916,0.002443461,0.0
1706887370837,52.371081565506756,4.9481734726578,0.0,0.093373865,-0.06943185,9.919178,-12.96,-4.74,5.64,-0.0012217305,0.002443461,0.0
1706887371983,52.371081565506756,4.9481734726578,0.0,0.16280572,-0.007182605,9.919178,-12.48,-4.68,7.08,-0.0012217305,0.0036651916,0.0
1706887373100,52.371081565506756,4.9481734726578,0.0,0.12210429,-0.04070143,9.895236,-12.48,-4.8599997,5.22,-0.002443461,0.002443461,0.0
1706887374218,52.371081565506756,4.9481734726578,0.0,0.11492168,0.009576807,9.837775,-12.599999,-4.56,6.0,-0.0012217305,0.004886922,0.0
1706887375333,52.371081565506756,4.9481734726578,0.0,0.1436521,-0.011971008,9.821015,-12.54,-4.56,6.54,-0.0012217305,0.0036651916,0.0
1706887376447,52.371081565506756,4.9481734726578,0.0,0.1388637,-0.02873042,9.840169,-13.139999,-4.2,6.48,-0.0012217305,0.002443461,0.0
1706887377568,52.371081565506756,4.9481734726578,0.0,0.110133275,-0.047884032,9.828198,-11.5199995,-5.58,7.2599998,-0.0012217305,0.0036651916,0.0012217305
1706887378684,52.371081565506756,4.9481734726578,0.0,0.1388637,0.011971008,9.825804,-12.48,-4.68,6.0,-0.0012217305,0.0036651916,0.0012217305
1706887379802,52.371081565506756,4.9481734726578,0.0,0.22984336,-0.04070143,9.928755,-12.78,-4.74,6.06,-0.002443461,0.0012217305,0.0
1706887380918,52.371081565506756,4.9481734726578,0.0,0.08140286,0.011971008,9.799467,-12.84,-4.7999997,6.24,-0.0012217305,0.0036651916,0.0
1706887382035,52.371081565506756,4.9481734726578,0.0,0.12449849,-0.009576807,9.933543,-12.12,-4.5,6.7799997,-0.0036651916,0.0012217305,0.0
1706887383152,52.371081565506756,4.9481734726578,0.0,0.21547815,-0.02873042,9.892841,-13.259999,-5.3399997,6.48,-0.0036651916,0.004886922,0.0
1706887384269,52.371081565506756,4.9481734726578,0.0,0.10055647,0.023942016,9.849746,-13.08,-4.62,6.2999997,0.0,0.004886922,0.0012217305
1706887385386,52.371081565506756,4.9481734726578,0.0,0.1412579,-0.033518825,9.816227,-12.599999,-5.22,7.9199996,-0.0012217305,0.0036651916,0.0
1706887386502,52.371081565506756,4.9481734726578,0.0,0.15801731,-0.0047884034,9.883265,-13.259999,-4.8599997,8.22,0.0,0.0061086523,0.0
1706887387621,52.371081565506756,4.9481734726578,0.0,0.1316811,-0.033518825,9.856929,-13.259999,-4.74,9.24,-0.002443461,0.002443461,0.0
1706887388737,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.062249243,9.849746,-12.84,-4.2,8.639999,-0.0012217305,0.0036651916,0.0
1706887389782,52.371081565506756,4.9481734726578,0.0,0.12449849,-0.04309563,9.880871,-12.48,-4.68,7.44,0.0,0.0036651916,0.0
1706887390813,52.371081565506756,4.9481734726578,0.0,0.14604631,-0.016759412,9.809045,-11.46,-4.92,8.5199995,-0.0012217305,0.004886922,0.0
1706887391929,52.371081565506756,4.9481734726578,0.0,0.17477672,-0.047884032,9.868899,-12.599999,-4.68,8.639999,-0.0012217305,0.0036651916,0.0
1706887393045,52.371081565506756,4.9481734726578,0.0,0.10295067,-0.0047884034,9.85214,-11.88,-4.38,8.7,-0.002443461,0.002443461,0.0
1706887394163,52.371081565506756,4.9481734726578,0.0,0.21308395,-0.05267244,9.873688,-13.2,-4.92,8.099999,-0.0036651916,0.0012217305,0.0
1706887395281,52.371081565506756,4.9481734726578,0.0,0.15801731,-0.055066638,9.911995,-12.0,-4.74,7.56,-0.002443461,0.002443461,0.0
1706887396397,52.371081565506756,4.9481734726578,0.0,0.11971009,-0.0047884034,9.895236,-12.0,-4.3199997,8.94,-0.0012217305,0.0036651916,0.0
1706887397514,52.371081565506756,4.9481734726578,0.0,0.1388637,-0.023942016,9.859323,-12.9,-4.5,7.9199996,-0.0012217305,0.0036651916,0.0
1706887398632,52.371081565506756,4.9481734726578,0.0,0.14844051,-0.038307227,9.818622,-12.48,-5.4,7.3799996,-0.002443461,0.002443461,0.0
1706887399748,52.371081565506756,4.9481734726578,0.0,0.09816227,-0.007182605,9.864111,-12.78,-3.84,7.2,-0.002443461,0.0012217305,0.0
1706887400865,52.371081565506756,4.9481734726578,0.0,0.076614454,-0.079008654,9.995792,-12.66,-4.38,7.3799996,-0.002443461,0.0036651916,0.0
1706887401983,52.371081565506756,4.9481734726578,0.0,0.15322891,0.019153614,9.888053,-13.559999,-5.04,5.8199997,-0.002443461,0.002443461,0.0
1706887403100,52.371081565506756,4.9481734726578,0.0,0.09816227,-0.02873042,9.78989,-12.12,-4.3199997,6.66,-0.0012217305,0.0012217305,0.0
1706887404218,52.371081565506756,4.9481734726578,0.0,0.074220255,-0.04070143,9.854534,-13.5,-5.16,7.08,-0.0012217305,0.0036651916,0.0012217305
1706887405335,52.371081565506756,4.9481734726578,0.0,0.1364695,-0.033518825,9.902418,-12.78,-4.74,7.44,-0.002443461,0.0036651916,0.0
1706887406452,52.371081565506756,4.9481734726578,0.0,0.10055647,0.019153614,9.837775,-12.84,-4.3199997,7.44,-0.0012217305,0.0036651916,0.0
1706887407568,52.371081565506756,4.9481734726578,0.0,0.110133275,-0.023942016,9.902418,-12.78,-5.16,5.7599998,-0.002443461,0.0012217305,0.0
1706887408686,52.371081565506756,4.9481734726578,0.0,0.18914193,-0.038307227,9.909601,-13.32,-5.22,7.2,0.0,0.004886922,0.0
1706887409735,52.371081565506756,4.9481734726578,0.0,0.18674773,-0.009576807,9.866506,-12.48,-4.68,7.3199997,-0.0012217305,0.0036651916,0.0
1706887410920,52.371081565506756,4.9481734726578,0.0,0.16280572,-0.04070143,9.832987,-12.84,-5.04,4.68,-0.002443461,0.0012217305,0.0
1706887412035,52.371081565506756,4.9481734726578,0.0,0.11492168,0.011971008,9.842564,-12.42,-4.38,6.8999996,-0.0036651916,0.0,0.0
1706887413154,52.371081565506756,4.9481734726578,0.0,0.1412579,-0.009576807,9.885659,-12.36,-4.44,6.6,-0.002443461,0.002443461,0.0
1706887414272,52.371081565506756,4.9481734726578,0.0,0.10055647,0.0047884034,9.861717,-13.259999,-4.92,6.0,0.0,0.004886922,0.0
1706887415389,52.371081565506756,4.9481734726578,0.0,0.1412579,-0.033518825,9.861717,-12.84,-4.98,7.08,-0.002443461,0.002443461,0.0
1706887416506,52.371081565506756,4.9481734726578,0.0,0.1436521,-0.021547815,9.856929,-12.599999,-5.1,6.8999996,0.0,0.0036651916,0.0
1706887417624,52.371081565506756,4.9481734726578,0.0,0.1412579,0.031124622,9.813833,-12.24,-4.2599998,6.48,-0.0012217305,0.002443461,0.0
1706887418716,52.371081565506756,4.9481734726578,0.0,0.14604631,0.0023942017,9.797073,-12.42,-4.8599997,5.58,-0.002443461,0.0012217305,0.0
1706887419859,52.371081565506756,4.9481734726578,0.0,0.16998832,-0.009576807,9.885659,-12.599999,-4.44,4.56,-0.0012217305,0.0036651916,0.0
1706887420978,52.371081565506756,4.9481734726578,0.0,0.095768064,0.0047884034,9.816227,-13.139999,-5.64,3.9599998,-0.0036651916,0.004886922,0.0
1706887422095,52.371081565506756,4.9481734726578,0.0,0.15562311,-0.04070143,9.844957,-13.0199995,-4.62,4.7999997,0.0,0.0036651916,0.0
1706887423209,52.371081565506756,4.9481734726578,0.0,0.110133275,0.0023942017,9.837775,-12.48,-4.92,4.38,-0.0012217305,0.004886922,0.0012217305
1706887424329,52.371081565506756,4.9481734726578,0.0,0.12210429,0.038307227,9.7803135,-13.38,-5.04,4.98,-0.0012217305,0.004886922,0.0
1706887425447,52.371081565506756,4.9481734726578,0.0,0.11971009,-0.033518825,9.840169,-12.96,-5.52,5.04,-0.0012217305,0.002443461,0.0012217305
1706887426564,52.371081565506756,4.9481734726578,0.0,0.1436521,-0.011971008,9.847352,-13.08,-4.62,4.38,-0.0012217305,0.0036651916,0.0
1706887427681,52.371081565506756,4.9481734726578,0.0,0.10295067,-0.08379706,9.950302,-13.44,-5.58,4.98,0.0,0.0036651916,0.0012217305
1706887428798,52.371081565506756,4.9481734726578,0.0,0.18674773,0.007182605,9.885659,-12.48,-4.38,4.5,-0.002443461,0.002443461,0.0
1706887429916,52.371081565506756,4.9481734726578,0.0,0.18435353,0.0,9.921572,-13.0199995,-5.64,4.2599998,-0.002443461,0.0036651916,0.0
1706887431032,52.371081565506756,4.9481734726578,0.0,0.11971009,-0.045489833,9.85214,-13.0199995,-4.8599997,5.1,-0.0012217305,0.002443461,0.0
1706887432149,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.021547815,9.837775,-13.62,-5.1,4.2599998,-0.0012217305,0.002443461,0.0
1706887433268,52.371081565506756,4.9481734726578,0.0,0.09816227,0.01436521,9.811439,-12.96,-4.8599997,4.5,-0.0012217305,0.004886922,0.0
1706887434383,52.371081565506756,4.9481734726578,0.0,0.1364695,-0.0023942017,9.880871,-13.0199995,-4.8599997,4.56,0.0,0.004886922,0.0
1706887435502,52.371081565506756,4.9481734726578,0.0,0.08379706,-0.095768064,9.809045,-12.96,-4.74,4.68,-0.002443461,0.002443461,0.0
1706887436619,52.371081565506756,4.9481734726578,0.0,0.09816227,0.0,9.91439,-12.48,-4.08,3.9599998,-0.0012217305,0.0036651916,0.0012217305
1706887437668,52.371081565506756,4.9481734726578,0.0,0.1364695,-0.019153614,9.830592,-12.36,-4.68,3.78,-0.002443461,0.0012217305,0.0
1706887438853,52.371081565506756,4.9481734726578,0.0,0.10055647,-0.02873042,9.847352,-12.66,-3.9599998,4.5,-0.0036651916,0.002443461,0.0
1706887439970,52.371081565506756,4.9481734726578,0.0,0.10055647,-0.016759412,9.868899,-13.08,-4.8599997,4.08,-0.0012217305,0.0036651916,0.0
1706887441088,52.371081565506756,4.9481734726578,0.0,0.14604631,-0.02633622,9.85214,-12.179999,-4.8599997,4.92,-0.002443461,0.002443461,0.0
1706887442207,52.371081565506756,4.9481734726578,0.0,0.12928689,-0.011971008,9.832987,-12.599999,-4.7999997,4.7999997,-0.0012217305,0.004886922,0.0
1706887443323,52.371081565506756,4.9481734726578,0.0,0.10055647,0.055066638,9.864111,-12.0,-4.3199997,5.52,-0.002443461,0.002443461,-0.0012217305
1706887444439,52.371081565506756,4.9481734726578,0.0,0.12449849,-0.016759412,9.830592,-13.32,-4.2,4.8599997,-0.0012217305,0.0036651916,0.0
1706887445557,52.371081565506756,4.9481734726578,0.0,0.06943185,-0.04070143,9.483433,-12.54,-4.3199997,5.04,-0.0012217305,0.004886922,0.0
1706887446646,52.371081565506756,4.9481734726578,0.0,0.24420857,0.01436521,9.811439,-13.559999,-4.98,4.5,-0.0012217305,0.0036651916,0.0
1706887447793,52.371081565506756,4.9481734726578,0.0,0.15801731,0.0,9.8042555,-12.9,-5.04,4.56,-0.002443461,0.0036651916,0.0
1706887448909,52.371081565506756,4.9481734726578,0.0,0.20350714,-0.055066638,9.856929,-13.2,-4.14,4.62,-0.002443461,0.002443461,0.0
1706887450026,52.371081565506756,4.9481734726578,0.0,0.06464344,0.007182605,9.888053,-12.24,-4.56,4.7999997,-0.0012217305,0.0036651916,0.0
1706887451144,52.371081565506756,4.9481734726578,0.0,0.16759412,-0.0023942017,9.85214,-13.2,-4.8599997,4.2,-0.002443461,0.0036651916,0.0
1706887452261,52.371081565506756,4.9481734726578,0.0,0.12210429,-0.016759412,9.753978,-13.0199995,-4.56,4.2,-0.002443461,0.002443461,0.0
1706887453380,52.371081565506756,4.9481734726578,0.0,0.06943185,-0.0047884034,9.89763,-12.66,-5.3399997,4.02,-0.002443461,0.002443461,0.0
1706887454497,52.371081565506756,4.9481734726578,0.0,0.12449849,0.01436521,9.871294,-12.84,-5.2799997,4.3199997,0.0,0.004886922,0.0
1706887455613,52.371081565506756,4.9481734726578,0.0,0.055066638,-0.050278235,9.837775,-13.139999,-4.7999997,4.68,-0.0012217305,0.002443461,0.0
1706887456730,52.371081565506756,4.9481734726578,0.0,0.1436521,-0.035913024,9.871294,-13.62,-4.62,4.5,-0.0012217305,0.0036651916,0.0
1706887457848,52.371081565506756,4.9481734726578,0.0,0.1316811,-0.011971008,9.931149,-12.42,-4.62,5.1,-0.0012217305,0.0036651916,0.0
1706887458966,52.371081565506756,4.9481734726578,0.0,0.1388637,0.007182605,9.818622,-12.599999,-4.68,4.92,-0.0012217305,0.0036651916,0.0
1706887460083,52.371081565506756,4.9481734726578,0.0,0.17477672,0.011971008,9.856929,-13.32,-5.1,5.04,-0.0036651916,0.0,0.0012217305
1706887461201,52.371081565506756,4.9481734726578,0.0,0.17477672,-0.02873042,9.809045,-12.9,-4.7999997,4.68,-0.002443461,0.0036651916,0.0
1706887462318,52.371081565506756,4.9481734726578,0.0,0.14604631,0.016759412,9.888053,-13.2,-4.68,4.8599997,-0.002443461,0.002443461,0.0012217305
1706887463435,52.371081565506756,4.9481734726578,0.0,0.17717093,-0.050278235,9.883265,-12.78,-4.74,4.14,-0.0012217305,0.0036651916,0.0
1706887464553,52.371081565506756,4.9481734726578,0.0,0.12449849,0.05267244,9.78989,-12.9,-4.98,5.22,-0.002443461,0.002443461,0.0
1706887465603,52.371081565506756,4.9481734726578,0.0,0.107739076,-0.062249243,9.821015,-12.719999,-4.92,4.56,-0.0012217305,0.0012217305,-0.0012217305
1706887466793,52.371081565506756,4.9481734726578,0.0,0.1388637,-0.062249243,9.91439,-12.9,-4.92,6.42,-0.0012217305,0.002443461,0.0
1706887467905,52.371081565506756,4.9481734726578,0.0,0.10055647,0.019153614,9.866506,-12.84,-4.8599997,6.7799997,0.0,0.004886922,0.0
1706887469020,52.371081565506756,4.9481734726578,0.0,0.15322891,-0.016759412,9.868899,-13.2,-4.74,6.24,-0.0012217305,0.0036651916,0.0
1706887470140,52.371081565506756,4.9481734726578,0.0,0.1316811,-0.035913024,9.792285,-13.38,-4.56,5.2799997,0.0,0.0036651916,0.0
1706887471257,52.371081565506756,4.9481734726578,0.0,0.21068975,-0.035913024,9.890448,-13.559999,-4.98,5.64,-0.002443461,0.002443461,0.0
1706887472375,52.371081565506756,4.9481734726578,0.0,0.1412579,-0.07182605,9.809045,-13.679999,-4.3199997,5.94,-0.002443461,0.002443461,0.0
1706887473492,52.371081565506756,4.9481734726578,0.0,0.16519992,-0.009576807,9.825804,-13.139999,-4.68,5.64,-0.0012217305,0.0036651916,0.0
1706887474582,52.371081565506756,4.9481734726578,0.0,0.17717093,-0.023942016,9.8042555,-12.179999,-4.92,5.7,-0.002443461,0.0036651916,0.0
1706887475727,52.371081565506756,4.9481734726578,0.0,0.15562311,-0.01436521,9.909601,-13.08,-4.74,9.24,-0.0012217305,0.002443461,0.0012217305
1706887476844,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.035913024,9.849746,-12.599999,-4.3199997,10.26,-0.002443461,0.002443461,0.0
1706887477960,52.371081565506756,4.9481734726578,0.0,0.1316811,-0.031124622,9.818622,-12.84,-4.56,10.559999,-0.002443461,0.0012217305,0.0
1706887479079,52.371081565506756,4.9481734726578,0.0,0.14844051,-0.0047884034,9.876082,-11.88,-4.5,11.46,-0.0012217305,0.002443461,0.0
1706887480196,52.371081565506756,4.9481734726578,0.0,0.16759412,-0.02633622,9.900024,-12.059999,-4.56,10.86,-0.0012217305,0.002443461,0.0
1706887481314,52.371081565506756,4.9481734726578,0.0,0.079008654,-0.02873042,9.871294,-12.179999,-4.8599997,8.82,0.0,0.004886922,0.0
1706887482432,52.371081565506756,4.9481734726578,0.0,0.1364695,-0.02873042,9.859323,-13.08,-4.62,6.6,-0.002443461,0.002443461,0.0
1706887483549,52.371081565506756,4.9481734726578,0.0,0.079008654,-0.02633622,9.890448,-12.9,-4.5,6.0,-0.0036651916,0.002443461,0.0
1706887484665,52.371081565506756,4.9481734726578,0.0,0.1364695,-0.02873042,9.866506,-12.12,-4.7999997,8.099999,-0.0012217305,0.0036651916,0.0
1706887485784,52.371081565506756,4.9481734726578,0.0,0.11252748,-0.038307227,9.847352,-12.599999,-5.22,6.6,-0.002443461,0.002443461,0.0
1706887486903,52.371081565506756,4.9481734726578,0.0,0.15083471,-0.059855044,9.811439,-12.36,-4.62,6.48,0.0,0.004886922,0.0
1706887488020,52.371081565506756,4.9481734726578,0.0,0.15083471,-0.047884032,9.864111,-11.639999,-3.8999999,8.46,-0.002443461,0.0036651916,0.0
1706887489137,52.371081565506756,4.9481734726578,0.0,0.088585466,0.110133275,9.840169,-12.66,-4.2599998,8.099999,-0.002443461,0.002443461,0.0012217305
1706887490254,52.371081565506756,4.9481734726578,0.0,0.15322891,-0.019153614,9.911995,-12.24,-4.14,9.179999,-0.0012217305,0.004886922,0.0012217305
1706887491372,52.371081565506756,4.9481734726578,0.0,0.10534488,0.0047884034,9.818622,-12.599999,-4.5,6.66,-0.0012217305,0.0036651916,0.0
1706887492491,52.371081565506756,4.9481734726578,0.0,0.15801731,-0.079008654,9.900024,-12.96,-5.22,5.4,-0.0012217305,0.0036651916,0.0
1706887493540,52.371081565506756,4.9481734726578,0.0,0.04309563,-0.038307227,9.832987,-12.78,-5.04,7.62,0.0,0.0036651916,0.0
1706887494724,52.371081565506756,4.9481734726578,0.0,0.19632454,0.045489833,9.888053,-12.48,-4.44,7.3799996,-0.0012217305,0.0036651916,0.0
1706887495842,52.371081565506756,4.9481734726578,0.0,0.093373865,-0.04070143,9.847352,-12.78,-4.3199997,8.639999,-0.002443461,0.0012217305,0.0
1706887496959,52.371081565506756,4.9481734726578,0.0,0.11492168,-0.0047884034,9.880871,-13.139999,-5.4,8.4,-0.002443461,0.002443461,0.0
1706887498077,52.371081565506756,4.9481734726578,0.0,0.14604631,-0.0047884034,9.861717,-12.42,-4.56,8.76,-0.0012217305,0.0036651916,0.0
1706887499195,52.371081565506756,4.9481734726578,0.0,0.12449849,-0.031124622,9.797073,-12.78,-4.3199997,8.7,-0.002443461,0.0012217305,0.0
1706887500312,52.371081565506756,4.9481734726578,0.0,0.16280572,-0.076614454,9.861717,-11.34,-3.84,11.88,-0.0012217305,0.0036651916,0.0
1706887501429,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.01436521,9.837775,-13.139999,-4.68,7.8599997,-0.0012217305,0.0036651916,0.0
1706887502520,52.371081565506756,4.9481734726578,0.0,0.088585466,-0.033518825,9.821015,-11.7,-5.04,8.34,-0.0012217305,0.0036651916,0.0
1706887503665,52.371081565506756,4.9481734726578,0.0,0.12210429,0.038307227,9.888053,-13.44,-4.7999997,7.02,-0.0012217305,0.002443461,0.0
1706887504783,52.371081565506756,4.9481734726578,0.0,0.12928689,0.016759412,9.909601,-12.0,-4.74,8.94,-0.0012217305,0.0036651916,0.0
1706887505900,52.371081565506756,4.9481734726578,0.0,0.1316811,-0.01436521,9.861717,-12.36,-4.3199997,10.2,-0.0012217305,0.0036651916,0.0
1706887507017,52.371081565506756,4.9481734726578,0.0,0.15083471,-0.04309563,9.89763,-12.48,-5.22,9.719999,-0.002443461,0.002443461,0.0
1706887508134,52.371081565506756,4.9481734726578,0.0,0.14844051,-0.035913024,9.849746,-12.599999,-4.68,9.059999,-0.0012217305,0.004886922,0.0
1706887509253,52.371081565506756,4.9481734726578,0.0,0.14844051,-0.050278235,9.880871,-13.08,-4.5,10.0199995,0.0,0.004886922,0.0012217305
1706887510369,52.371081565506756,4.9481734726578,0.0,0.11492168,-0.035913024,9.80665,-11.94,-5.22,9.9,-0.002443461,0.002443461,-0.0012217305
1706887511486,52.371081565506756,4.9481734726578,0.0,0.17238252,-0.007182605,9.878476,-12.78,-4.5,9.48,-0.0012217305,0.002443461,0.0012217305
1706887512602,52.371081565506756,4.9481734726578,0.0,0.06464344,-0.076614454,9.821015,-11.82,-4.02,9.599999,-0.002443461,0.0012217305,0.0
1706887513720,52.371081565506756,4.9481734726578,0.0,0.18435353,0.011971008,9.85214,-12.48,-4.44,8.88,-0.002443461,0.002443461,0.0
1706887514838,52.371081565506756,4.9481734726578,0.0,0.22026655,-0.016759412,9.873688,-12.84,-4.7999997,9.059999,-0.0012217305,0.004886922,0.0
1706887515955,52.371081565506756,4.9481734726578,0.0,0.19871874,0.0047884034,9.861717,-12.12,-4.14,8.639999,-0.0012217305,0.0036651916,0.0
1706887517073,52.371081565506756,4.9481734726578,0.0,0.14844051,-0.045489833,9.811439,-12.12,-4.62,8.88,-0.0012217305,0.0036651916,0.0
1706887518192,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.031124622,9.883265,-12.24,-4.2,8.5199995,-0.002443461,0.002443461,0.0
1706887519311,52.371081565506756,4.9481734726578,0.0,0.10295067,-0.021547815,9.842564,-12.24,-4.14,8.82,-0.002443461,0.002443461,0.0012217305
1706887520425,52.371081565506756,4.9481734726578,0.0,0.09816227,-0.04309563,9.837775,-12.599999,-4.62,8.82,-0.0012217305,0.0036651916,0.0
1706887521477,52.371081565506756,4.9481734726578,0.0,0.18435353,0.011971008,9.876082,-12.48,-4.44,8.5199995,-0.002443461,0.002443461,0.0
1706887522662,52.371081565506756,4.9481734726578,0.0,0.12689269,-0.04309563,9.895236,-12.24,-4.92,8.94,-0.002443461,0.0036651916,0.0012217305
1706887523779,52.371081565506756,4.9481734726578,0.0,0.15083471,-0.062249243,9.921572,-12.12,-5.04,8.88,-0.002443461,0.002443461,0.0
1706887524896,52.371081565506756,4.9481734726578,0.0,0.18435353,-0.009576807,9.864111,-12.78,-4.62,8.88,-0.002443461,0.002443461,0.0
1706887526015,52.371081565506756,4.9481734726578,0.0,0.15083471,0.016759412,9.854534,-12.179999,-4.44,8.94,-0.002443461,0.002443461,0.0
1706887527132,52.371081565506756,4.9481734726578,0.0,0.1364695,-0.05267244,9.849746,-13.259999,-4.74,8.82,-0.0036651916,0.0012217305,0.0012217305
1706887528249,52.371081565506756,4.9481734726578,0.0,0.1604115,-0.047884032,9.902418,-12.24,-3.9599998,7.98,0.0,0.004886922,-0.0012217305
1706887529365,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.019153614,9.859323,-12.96,-4.68,8.88,-0.0012217305,0.0036651916,0.0
1706887530456,52.371081565506756,4.9481734726578,0.0,0.12210429,-0.016759412,9.854534,-12.36,-4.08,8.88,0.0,0.004886922,0.0
1706887531600,52.371081565506756,4.9481734726578,0.0,0.10295067,-0.050278235,9.880871,-11.5199995,-4.5,9.36,-0.002443461,0.0036651916,0.0012217305
1706887532717,52.371081565506756,4.9481734726578,0.0,0.11492168,-0.023942016,9.821015,-12.66,-4.56,8.639999,-0.0012217305,0.0036651916,0.0012217305
1706887533834,52.371081565506756,4.9481734726578,0.0,0.095768064,0.0,9.758766,-12.719999,-3.72,10.0199995,-0.0012217305,0.002443461,0.0012217305
1706887534949,52.371081565506756,4.9481734726578,0.0,0.1364695,0.009576807,9.825804,-13.259999,-4.56,9.9,-0.0012217305,0.0036651916,0.0
1706887536069,52.371081565506756,4.9481734726578,0.0,0.1436521,-0.019153614,9.8042555,-12.719999,-4.98,9.42,0.0,0.0036651916,0.0
1706887537187,52.371081565506756,4.9481734726578,0.0,0.16998832,-0.02633622,9.849746,-12.24,-4.56,9.42,-0.002443461,0.0012217305,0.0012217305
1706887538303,52.371081565506756,4.9481734726578,0.0,0.19871874,0.0047884034,9.895236,-12.54,-4.98,8.4,-0.0012217305,0.0036651916,0.0
1706887539421,52.371081565506756,4.9481734726578,0.0,0.1436521,0.02633622,9.80665,-13.2,-4.14,9.84,-0.002443461,0.0012217305,0.0
1706887540540,52.371081565506756,4.9481734726578,0.0,0.1412579,-0.011971008,9.844957,-12.179999,-4.3199997,9.12,0.0,0.004886922,0.0
1706887541657,52.371081565506756,4.9481734726578,0.0,0.1412579,0.0047884034,9.835381,-12.0,-4.56,9.179999,0.0,0.004886922,0.0
1706887542775,52.371081565506756,4.9481734726578,0.0,0.1412579,0.011971008,9.765948,-12.54,-4.38,8.94,-0.002443461,0.002443461,0.0
1706887543893,52.371081565506756,4.9481734726578,0.0,0.10295067,-0.011971008,9.856929,-11.88,-4.3199997,9.179999,-0.0012217305,0.002443461,0.0
1706887545010,52.371081565506756,4.9481734726578,0.0,0.16759412,-0.009576807,9.840169,-12.54,-4.7999997,8.76,0.0012217305,0.0061086523,0.0
1706887546127,52.371081565506756,4.9481734726578,0.0,0.1388637,-0.02633622,9.856929,-12.48,-4.44,8.76,-0.0036651916,0.002443461,0.0
1706887547245,52.371081565506756,4.9481734726578,0.0,0.14844051,0.0047884034,9.883265,-13.08,-4.8599997,8.639999,-0.002443461,0.0012217305,0.0
1706887548362,52.371081565506756,4.9481734726578,0.0,0.1316811,0.0,9.837775,-12.36,-4.2599998,9.719999,-0.002443461,0.002443461,0.0
1706887549413,52.371081565506756,4.9481734726578,0.0,0.16759412,-0.05267244,9.849746,-12.12,-6.0,10.139999,-0.002443461,0.0012217305,0.0
1706887550438,52.371081565506756,4.9481734726578,0.0,0.1412579,0.0047884034,9.873688,-12.9,-4.68,9.54,-0.002443461,0.002443461,0.0012217305
